17357030588774884160	3832062262876833248	None	AI/ProceduralAI/Blueprints/ProceduralContexts/ProceduralUseAffixPowerContext.blueprint
17358627464313380532	8553803853555043394	Protected	Powers/Blueprints/ConditionPowers/DamageMultForPowerKeywordPower.blueprint
17358947735940370862	10679575747386476081	None	Property/Mixin/CritDamageMultProp.blueprint
17360443517530936821	3951734190852605470	Protected	Property/Mixin/LegendaryMissionObjsCompProp.blueprint
17362913154704808577	3475024940349991571	Protected	Entity/Items/Medals/MedalBlueprints/Boss/MandarinMedalCH8.blueprint
17364813131749660261	2491074744779081277	None	Property/Mixin/AIMoveToPathingRangeStartProp.blueprint
17375190104520529773	12009088522200714830	Protected	Powers/Blueprints/Keywords/CWEventCapTaskmaster.blueprint
17376925282251837313	13593855437223232987	None	Chat/ChatCommands/ChatCommand.blueprint
17377012708723725109	15018775133323134418	None	Property/Mixin/NegStatusImmunityProp.blueprint
17389179040430363201	3161533505006210109	None	Property/Info/IsTransientPowerUser.blueprint
17392060110280267968	16314401779672024550	None	Populations/Blueprints/Formations/BoxFormationType.blueprint
17392687476636784919	8025908074962622741	Protected	Entity/Items/Armor/Blueprints/Rogue/ArmorRogueGloves.blueprint
17393154996308743206	4838220143732590105	None	Property/Info/CreatorEntityAssetRefBase.blueprint
17400769685588024500	9629714034589436949	Protected	Powers/Blueprints/ConditionPowers/DisableEnduranceRegenPower.blueprint
17425779217194031566	6206476770436788425	Protected	Entity/Items/Medals/MedalBlueprints/Endgame/MandarinEGM.blueprint
17428617817149347357	18033325980178318804	None	Missions/Blueprints/Actions/ResetAllMissions.blueprint
17436397393263270169	11947055659254156358	Protected	Powers/Blueprints/Keywords/Unique019MutantPowerhouse.blueprint
17436925256515063008	8998414750407132687	None	Eval/Constants/LoadInt.blueprint
17438699812219261696	16413715622702679510	Protected	Entity/Items/Artifacts/ArtifactVisual.blueprint
17440310065288320102	6368915040335889985	None	Difficulty/Blueprints/TuningDamageByRank.blueprint
17442311483158630675	13636780625716585597	Protected	Powers/Blueprints/Keywords/Haste.blueprint
17442331267720090566	16525260424580105748	Protected	Powers/Blueprints/SummonChanneledPower.blueprint
17443852003887487073	6840333507095630581	Protected	Entity/Items/Affixes/ArmorAffixes/PowerBoostSuffix.blueprint
17445285114948818051	7863048902562615880	None	Entity/Keywords/MobKeywords/MysticMayhem.blueprint
17446819511543209748	13742916536462871553	Protected	Powers/Blueprints/ConditionPowers/ImmobilizeDoTSepConditionsPower.blueprint
17453641765942009515	16595330817636830283	Protected	Powers/Blueprints/ConditionPowers/TargetRestrictedMesmerizePower.blueprint
17462373031759912756	5784800454379636239	None	Entity/Characters/Avatars/ManaBehaviors/PrimaryResourceManaBehavior.blueprint
17463571663020233518	5096154323562603576	Protected	Powers/Blueprints/Keywords/LokiFreeze.blueprint
17464302089577830013	11773592045994968542	Protected	Entity/Items/Affixes/TeamUpAffixes/AffixTeamUp.blueprint
17465227304420972641	7157107791544326311	None	ScoringEvents/Events/ScoringEventAvatarLevelTotal.blueprint
17472013920888103116	15092088438360319428	Protected	Entity/Items/Armor/Blueprints/WinterSoldier/ArmorWinterSoldierBodysuit.blueprint
17472524504073508481	1040223122797505421	Protected	Entity/Items/Armor/Blueprints/Cable/o5Cyberware.blueprint
17483227619996405184	970858520400692749	None	Entity/WorldEntityIcons.blueprint
17486081308067435518	14928540446382165113	None	Property/Info/MetaGameIgnoreDeathLimits.blueprint
17491373346058213130	6307895474455802854	None	Entity/Keywords/ItemKeywords/FredDukesBodysuit.blueprint
17496066965420513412	5113399031681718391	Protected	Powers/Blueprints/Keywords/Unique073SpiritRegenAura.blueprint
17500181374398568095	2703274577449454559	None	Property/Mixin/DamageOverTimeBasePerLevelProp.blueprint
17502693056918986090	16274120469736590346	Protected	Powers/Blueprints/ConditionPowers/PowerKeywordDmgChgProcPower.blueprint
17504728097465505946	16868313338236122755	Protected	Powers/Blueprints/Keywords/GreenGoblinFlameThrower.blueprint
17505517584379351709	4624801856069700690	None	Property/Mixin/CCResistScoreKwdProp.blueprint
17508348060024904083	10421589284089564243	None	Entity/Items/EquipRestrictions/EquipRestrictionAgent.blueprint
17517188764428471889	3599112058595378647	Protected	Entity/Items/Affixes/Affix.blueprint
17521113961180567821	1730676650863962786	Protected	Entity/Items/Medals/MedalBlueprints/Endgame/MrHydeEGM.blueprint
17522382367297837208	15034310939610989598	Protected	Powers/Blueprints/Keywords/IronFistSnakeFangStance.blueprint
17522808627831118464	14256014919750719559	Protected	Entity/Items/Medals/MedalBlueprints/Unused/ZZBatrocMedal.blueprint
17526534491267996533	369820376024155611	None	Property/Mixin/BewareOfTiger/HealingOverTimePerSecondProp.blueprint
17533890033506261549	2954674863197259226	None	Entity/PowerEntities/Blueprints/HotspotWaypointUnlock.blueprint
17534071075482965548	12374150820327739363	Protected	Powers/Blueprints/Keywords/ToughnessBuffSpec.blueprint
17537834236868237130	2395560457521468123	Protected	Entity/Items/Armor/Blueprints/Hulk/ArmorHulkRage.blueprint
17544794718576515386	4603393852345686043	Protected	Powers/Blueprints/Keywords/IcemanIceGolemToggleMelee.blueprint
17548711690713897503	9333050865212458509	Protected	Powers/Blueprints/ConditionPowers/TauntCritBonusPower.blueprint
17553584465951791994	16703133986933311025	Protected	Powers/Blueprints/ConditionPowers/BeamSweepKnockbackPower.blueprint
17556999304684114660	14839571041703626208	None	Chat/ChatCommands/ChatCommandArgument.blueprint
17570042179240858149	17534529407805883870	None	Entity/Characters/Avatars/PowerSpec.blueprint
17571500710834936525	1753164572330435886	Protected	Entity/Items/Armor/Blueprints/Cyclops/ArmorCyclopsGloves.blueprint
17577703787069839335	5151509193100166721	None	Property/Mixin/StatusResistByDurationPctKwdProp.blueprint
17580184258855966442	17570808646668792153	Protected	Powers/Blueprints/Keywords/JackOLanternKingpin.blueprint
17580887037848784530	10058037432048092672	None	Waypoints/WaypointChapter.blueprint
17584373368827220695	14812107461869110846	None	Eval/Properties/AssignPropEvalParams.blueprint
17587043746427509477	11388684150728295892	Protected	Powers/Blueprints/ConditionPowers/RestoreConditionPower.blueprint
17587663705348246893	14565181768882914770	None	Loot/ZAbstract/Mutation.blueprint
17589971143926681658	6689622741337905190	None	Property/Info/AIAggroRangeAlly.blueprint
17592692553197623250	12292056910427619204	Protected	Entity/Items/Armor/Blueprints/Venom/ArmorVenomMaw.blueprint
17595787383233973889	8601899005150958106	None	Eval/Conditionals/LessThan.blueprint
17602001753899799585	9202181454664834814	None	Entity/Keywords/MobKeywords/SlagHotspot.blueprint
17602200765456322019	11576104225560726490	None	Property/Info/LoginCount.blueprint
17613196749465326680	2708591330819640458	None	Property/Mixin/CurrentCyclePowerRefProp.blueprint
17613996090433803431	17271964794139706844	None	Property/Mixin/AINumHostileTargetsNearby.blueprint
17619200913255765465	1735420586183037515	None	Property/Mixin/StatIntelligenceModifierProp.blueprint
17624335522359874138	13911634844899542582	None	Property/Info/EnduranceCOTMagnitude.blueprint
17627439752557303559	13052924265074394640	Protected	Property/Mixin/HasUsedFreeUnlockDEPRECATEDProp.blueprint
17635368590791151308	14768374711877962792	Protected	Property/Mixin/OmegaXPProp.blueprint
17637478132522751068	3196437617176090768	Protected	Powers/Blueprints/Keywords/IcemanStances.blueprint
17637819452911195027	16996814830048971874	None	Entity/Keywords/AvatarKeywords/Obelisk.blueprint
17641684990863480612	14720227376835598537	None	Property/Mixin/EntSelActAIAggDistOvrdEnemyProp.blueprint
17647146384879128900	6220021885688415706	None	Property/Info/ProcRecursionDepth.blueprint
17653424385684607221	7822842060671223269	None	Mods/Blueprints/ModDisableByBase.blueprint
17653634738733259001	3903740914636698332	Protected	Entity/Items/Armor/Blueprints/Rogue/ArmorRogueJacket.blueprint
17669838760712606664	8931327421377086992	None	Entity/Characters/Avatars/PrestigeLevel.blueprint
17672136498809935905	2501574758637766161	None	Property/Mixin/DamagePctVulnerabilityVsPowerProp.blueprint
17678197714983521075	14834561765022700112	None	Eval/Math/Exponent.blueprint
17679405881952770182	5643369192327170576	Protected	Powers/Blueprints/Keywords/BlackPantherDoublePunch.blueprint
17679715461687809804	4731124167823721994	None	Property/Mixin/SecondaryResourceChangeBaseProp.blueprint
17688823816122929704	524828300060527698	None	Property/Info/OmniDurationBonusPct.blueprint
17688830129073688877	10982261367137114331	None	Property/Info/AvatarLibraryLevel.blueprint
17689070579899504641	56024897482204543	None	ScoringEvents/Events/ScoringEventCompleteMission.blueprint
17689313808028144366	13856196330343368162	None	Loot/Modifiers/RequireDropperKeyword.blueprint
17689950576922858607	9339744664517450172	None	Entity/Keywords/MobKeywords/MalekithBoss.blueprint
17692108044133929384	2369157929171752941	None	Property/Info/BodySliderRegionPos.blueprint
17694692727206058156	14470475336905080294	Protected	Powers/Blueprints/Keywords/IronFistTigerClawStance.blueprint
17698515909106277412	13953232573830006335	None	Property/Mixin/BewareOfTiger/ResistancePercentageChangeProp.blueprint
17700930205557789800	1620573447155688715	Protected	Powers/Blueprints/Keywords/RogueDiveBomb.blueprint
17702446325493537140	17425073090815537405	Protected	Entity/Items/Medals/MedalBlueprints/Endgame/KingpinEGM.blueprint
17707048911578273236	10183529434723585153	Protected	Powers/Blueprints/Keywords/VisionPhasePower.blueprint
17707946466758955597	12713763534617186848	None	Property/Info/PayloadSkipRangeCheck.blueprint
17709428926950347612	4567792411251181031	Protected	Property/Info/ConditionKillCountLimit.blueprint
17716585629104148675	15890023974910762555	Protected	Powers/Blueprints/Keywords/Slow.blueprint
17719602491367493828	12708560981291501027	None	Regions/Affixes/EnemyBoostEntry.blueprint
17723334770182721496	15544138205960483122	None	Entity/Keywords/MagikDarkPact.blueprint
17723375207854578245	9268362186865714786	Protected	Entity/Items/Armor/Blueprints/Storm/ArmorStormHeadpiece.blueprint
17723523276228794841	12024060756217890326	Protected	Powers/Blueprints/ConditionPowers/AllDamageBonusPower.blueprint
17725644479064772592	13049169199683144768	None	Property/Info/EnrageStartTime.blueprint
17731037683310599816	14196321847275095618	None	Localization/Translations/Powers/PowerTooltipMechanicTranslation.blueprint
17732919263727195258	12828923230774139612	Protected	Powers/Blueprints/Keywords/CWEventIMHyde.blueprint
17734103633744958118	329576210401003017	None	Property/Info/InventoryStackSizeMax.blueprint
17736959725540020379	4244265189713780393	Protected	Property/Info/HasPlayedGameMode.blueprint
17739321556495965402	14231145386206889490	Protected	Powers/Blueprints/ConditionPowers/AllDmgBonusAndStealthPower.blueprint
17742998038203733847	11049648455723520606	None	Loot/DropTypes/XPMainMissionUnifiedStoryRevamp.blueprint
17750556933554966189	180289026948138467	None	Loot/Mutations/DropAffixes.blueprint
17752578954100217454	11849194328154441240	None	Property/Mixin/AINumHostilePlayersNearbyProp.blueprint
17755552085905643248	7206348784307145705	Protected	Entity/Items/TeamUps/Blueprints/TeamUpGearSlot1.blueprint
17756190767189266264	611417942899623391	None	Property/Info/AICombatIdling.blueprint
17757638313765508667	17782910119676216852	None	Property/Info/DamagePctWeakenForPowerKeyword.blueprint
17760399639071691198	6381885643865327067	None	Property/Info/ConditionPowerCount.blueprint
17762767908332310387	5743149324694588423	None	Loot/DropTypes/BannerMessage.blueprint
17770952663265188023	6549185323165156876	Protected	Powers/Blueprints/ConditionPowers/HealthBonusPower.blueprint
17775582855276401066	6020278919492278407	None	Property/Info/TutorialImmobilized.blueprint
17776018017175935722	14972617470240965362	Protected	Entity/Items/Medals/MedalBlueprints/Unused/DarkElfPyroEGM.blueprint
17788785840766850309	15508385030399011504	Protected	Powers/Blueprints/Keywords/TripleSquirrel.blueprint
17791036488862209091	3034237310571123216	None	Property/Info/PowerContactPctWhenMoving.blueprint
17791367451171034414	13389642848944855185	None	Property/Info/DontTriggerOtherPowerEvents.blueprint
17791367572728647981	15980972326418855779	Protected	Powers/Blueprints/Keywords/Sword.blueprint
17792121095005540792	10536287842893759951	None	Property/Mixin/AIFullOverrideProp.blueprint
17792384878668353839	4640350519357933068	Protected	Property/Info/ConditionItemLevel.blueprint
17792901175002667347	237903178608870932	Protected	Powers/Blueprints/ConditionPowers/TeleportStunPower.blueprint
17794147225943937991	12783890026279470662	Protected	Property/Info/NumOfPlayersInSameRegion.blueprint
17795491040433280152	12846817932805539332	Protected	Entity/Items/Consumables/ConsumableHealth.blueprint
17803240192036770960	3284801485683688925	None	Property/Info/AISendsTargetInfoToClients.blueprint
17804257137213969541	11471692260790509182	None	Entity/Keywords/MobKeywords/BullseyeBoss.blueprint
17806261946623401291	3761160585245428849	Protected	Powers/Blueprints/ConditionPowers/ImmobilizeNoCollideDoTPower.blueprint
17807261142544095943	8174875489082022125	Protected	Entity/Items/Armor/Blueprints/BlackCat/ArmorBlackCatClaws.blueprint
17826690566772495302	5263835964636339753	None	Property/Mixin/DamageConversionMaxProp.blueprint
17829564647084399704	3863908808049825911	None	Property/Mixin/BewareOfTiger/EnduranceOverTimePerSecPctProp.blueprint
17831699918670860706	3371559082090432007	None	Entity/BlackOutZones/BlackOutZone.blueprint
17832617656424731735	11637522014553834963	None	Property/Mixin/LiveTuneConditionVarProp.blueprint
17835053231049348688	2844896220718106110	None	Property/Mixin/AIProceduralNextFlankTimeProp.blueprint
17836581442150995980	1902246929031891991	Protected	Powers/Blueprints/TargetRestrictRankIncludePower.blueprint
17837127694145164345	14947327424709985798	None	Property/Info/MissileCreationCountTotal.blueprint
17844610963935598303	12543227387513999990	Protected	Powers/Blueprints/Keywords/HurtyPowersKeyword.blueprint
17844726488005548336	16629411928712940671	None	Property/Mixin/BewareOfTiger/OnPowerUsePowerRefProp.blueprint
17848615645710325006	13318672213938144731	None	Property/Info/AIInitialCooldownMSForPower.blueprint
17848925429163496792	10529995903041824923	Protected	Powers/Blueprints/Keywords/CWEventCapKurse.blueprint
17855895626526824421	6264323397287422618	Protected	Powers/Blueprints/Keywords/ScarletWitchImplosion.blueprint
17856011521856574167	10227407495940608695	None	Entity/Keywords/MobKeywords/NewsCrew.blueprint
17856467729450603416	9331911702443460106	None	Property/Mixin/OpenStoryWarpPanelProp.blueprint
17860383164972209496	13285016432214025515	Protected	Powers/Blueprints/Keywords/RogueStolenBuff.blueprint
17862446346638596479	15096958389388251673	None	Entity/Keywords/MobKeywords/AchievementRobotOrCyborg.blueprint
17873808000237114781	15514157150867555791	None	Populations/ListTypes/PopulationObjectList.blueprint
17874696729837245163	10911581694388078042	Protected	Metrics/Experiments/CohortExperiment.blueprint
